1.16189003,,,
1.141944885,,,1.156314762
1.198789597,,,
1.130972385,,,
1.178846598,,,
1.353375673,,,
1.35836339,,,
1.299523115,,,
1.163882494,,,
1.120999813,,,
1.182833433,,,
1.144934893,,,
1.230706692,,,
1.285558939,,,
1.378309488,,,
1.376317739,,,
1.287552118,,,
1.117009878,,,
1.173859358,,,
1.1698668,,,
1.132967472,,,
1.155906677,,,
1.131968737,,,
1.105043411,,,
1.084096909,,,
1.05717063,,,
1.114018202,,,
1.234694004,,,
1.222752571,,,
1.289524317,,,
1.273588657,,,
1.07412529,,,
1.099057436,,,
1.053181171,,,
1.092077017,,,
1.078114748,,,
1.072129965,,,
1.076118231,,,
1.198791742,,,
1.233698606,,,
1.282564878,,,
1.115016937,,,
1.246662617,,,
1.20178175,,,
1.325452566,,,
1.321463585,,,
1.05318141,,,
1.093073368,,,
1.097063303,,,
1.094070911,,,
1.116012573,,,
1.052185774,,,
1.115013361,,,
1.056172132,,,
1.096066952,,,
1.068140984,,,
1.061159611,,,
1.094070435,,,
1.083100557,,,
1.075122356,,,
1.085094452,,,
1.055175781,,,
1.106038809,,,
1.084098101,,,
1.096065998,,,
1.094071388,,,
1.080109596,,,
1.081106186,,,
1.117009163,,,
1.168872118,,,
1.238684893,,,
1.471060753,,,
1.393273592,,,
1.304504871,,,
1.185825586,,,
1.072130442,,,
1.088086843,,,
1.069138765,,,
1.111026525,,,
1.088086367,,,
1.104044676,,,
1.101052999,,,
1.072130919,,,
1.130973101,,,
1.2416749,,,
1.263618469,,,
1.316555023,,,
1.249575138,,,
1.120002747,,,
1.094069958,,,
1.085095644,,,
1.067144394,,,
1.118006945,,,
1.123028755,,,
1.097028017,,,
1.109031916,,,
1.128978968,,,
1.080108404,,,
1.161890268,,,
1.096065521,,,
